max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
8192,2,zeta3::LE::Table,write,0.851375,10.922044272727275,0.00494156370172287,10.918813,10.920188,10.92098
8192,2,omega::BE::NoTable,write,0.935014,11.424662,0.06403294648850706,11.359064,11.462313,11.471439
8192,2,omega::BE::Table,write,0.935425,4.436567090909091,0.005679557138625408,4.432855,4.433772,4.436438
8192,2,omega::LE::NoTable,write,0.934486,11.556177090909092,0.022917828908753546,11.544772,11.548397,11.558189
8192,2,omega::LE::Table,write,0.934834,4.610752818181817,0.005820806521748935,4.607021,4.60873,4.610522
8192,2,delta::BE::Table,write,0.934401,4.5429723636363635,0.002826110870886976,4.540147,4.542814,4.544855
8192,2,delta::BE::NoTable,write,0.934872,4.2515256363636365,0.0066337948607523576,4.246188,4.248897,4.251522
8192,2,delta::LE::Table,write,0.934708,3.8300104545454547,0.002322624091997485,3.828105,3.829814,3.83023
8192,2,delta::LE::NoTable,write,0.934919,4.379949545454546,0.0032388212782935508,4.377396,4.378772,4.379771
8192,2,delta_gamma::BE::Table,write,0.935059,3.7429954545454547,0.004438475264404101,3.739109,3.741234,3.745359
8192,2,delta_gamma::BE::NoTable,write,0.934929,3.8575066363636363,0.0009528336972134659,3.856859,3.857442,3.857984
8192,2,delta_gamma::LE::Table,write,0.93463,3.818215,0.004096364778678793,3.816026,3.819859,3.820317
8192,2,delta_gamma::LE::NoTable,write,0.934396,4.012889272727272,0.0013740543723528126,4.011609,4.012692,4.013276
16384,1,gamma::BE::NoTable,write,0.999957,2.505074909090909,0.05344281272061647,2.469859,2.473192,2.515817
16384,1,gamma::BE::Table,write,0.999963,2.392586181818182,0.0036904956257440666,2.389484,2.390401,2.393984
16384,1,gamma::LE::NoTable,write,0.999953,2.368529636363636,0.0035774421664851327,2.366359,2.368026,2.369901
16384,1,gamma::LE::Table,write,0.99996,2.807612727272727,0.003957902805550205,2.805026,2.80615,2.808276
16384,1,zeta3::BE::NoTable,write,0.871373,10.278389363636363,0.008798513911709695,10.272109,10.279359,10.280234
16384,1,zeta3::BE::Table,write,0.871279,4.760953727272727,0.005488665631843704,4.758651,4.758984,4.759567
16384,1,zeta3::LE::NoTable,write,0.871409,10.276200090909091,0.005423450423015489,10.270609,10.276484,10.279443
16384,1,zeta3::LE::Table,write,0.871104,11.00759009090909,0.005877647853598128,11.003234,11.006734,11.008609
16384,1,omega::BE::NoTable,write,0.94723,11.446181272727271,0.02973738285757937,11.423359,11.433401,11.470484
16384,1,omega::BE::Table,write,0.947635,4.304593818181818,0.002492809532161782,4.302234,4.303818,4.306317
16384,1,omega::LE::NoTable,write,0.947774,11.511044636363637,0.0027846289617371994,11.508401,11.511192,11.511734
16384,1,omega::LE::Table,write,0.947717,4.486631909090908,0.004069653018490749,4.482901,4.486734,4.487818
16384,1,delta::BE::Table,write,0.947532,4.485665818181818,0.002002114273371141,4.483817,4.48615,4.486651
16384,1,delta::BE::NoTable,write,0.947529,4.327540727272727,0.0033677453909377185,4.324484,4.326651,4.330484
16384,1,delta::LE::Table,write,0.947282,4.021411909090909,0.001309451217460632,4.020317,4.0209,4.022484
16384,1,delta::LE::NoTable,write,0.947793,4.372582545454546,0.004809223895050598,4.370026,4.3714,4.372192
16384,1,delta_gamma::BE::Table,write,0.94785,3.8796204545454547,0.0031721288865251547,3.8774,3.878984,3.881151
16384,1,delta_gamma::BE::NoTable,write,0.947735,4.2179839090909095,0.003266943876302196,4.215359,4.217317,4.218859
16384,1,delta_gamma::LE::Table,write,0.947317,4.038775727272727,0.002645252051918977,4.037359,4.039609,4.040484
16384,1,delta_gamma::LE::NoTable,write,0.947773,4.159521909090909,0.001812059902682277,4.158609,4.159567,4.160026
16384,2,gamma::BE::NoTable,write,0.999959,2.4826435454545455,0.03454283803442803,2.457042,2.474875,2.490333
16384,2,gamma::BE::Table,write,0.999964,2.83489,0.006675117347283085,2.829542,2.831958,2.839375
16384,2,gamma::LE::NoTable,write,0.999968,2.406973,0.004918918681986926,2.402916,2.405874,2.41075
16384,2,gamma::LE::Table,write,0.999969,2.8221017272727273,0.005682748913878005,2.822041,2.823666,2.824833
16384,2,zeta3::BE::NoTable,write,0.871616,10.300011,0.01542719070343004,10.296291,10.299125,10.303208
16384,2,zeta3::BE::Table,write,0.870766,4.7192798181818185,0.011597107163583384,4.711792,4.714958,4.718916
16384,2,zeta3::LE::NoTable,write,0.87157,10.240541454545454,0.010882245359884277,10.234125,10.239042,10.241291
16384,2,zeta3::LE::Table,write,0.871009,10.823461636363637,0.013115791827203549,10.816208,10.817041,10.819041
16384,2,omega::BE::NoTable,write,0.94783,11.46430281818182,0.007263690202895315,11.458833,11.46075,11.469416
16384,2,omega::BE::Table,write,0.947657,4.309378363636364,0.006203292388284377,4.305208,4.308375,4.309291
16384,2,omega::LE::NoTable,write,0.947652,11.561889818181818,0.011605890166791925,11.549958,11.561625,11.56675
16384,2,omega::LE::Table,write,0.947555,4.491189000000001,0.0017659806907211987,4.489499,4.491042,4.492667
16384,2,delta::BE::Table,write,0.947394,4.487639909090909,0.0039295730927046526,4.485958,4.486417,4.487292
16384,2,delta::BE::NoTable,write,0.947654,4.244946636363636,0.008018830005340602,4.239875,4.241749,4.245
16384,2,delta::LE::Table,write,0.947674,3.8233329090909094,0.006789613603947367,3.819583,3.820791,3.821625
16384,2,delta::LE::NoTable,write,0.947663,4.430060090909091,0.0038846726105180853,4.427708,4.429625,4.429874
16384,2,delta_gamma::BE::Table,write,0.947421,3.7350158181818185,0.0021002024577731738,3.732792,3.735959,3.736376
16384,2,delta_gamma::BE::NoTable,write,0.947721,3.8618414545454547,0.009439191060293698,3.857875,3.859417,3.860042
16384,2,delta_gamma::LE::Table,write,0.947518,3.8127165454545455,0.0019676342832771407,3.811542,3.813042,3.813084
16384,2,delta_gamma::LE::NoTable,write,0.947608,4.0185046363636365,0.0029983923116472834,4.017084,4.017334,4.018709
32768,1,gamma::BE::NoTable,write,0.999977,2.4928840909090915,0.04963361415705013,2.463138,2.466346,2.490305
32768,1,gamma::BE::Table,write,0.999982,2.3813120909090917,0.0018615198873256358,2.379763,2.381179,2.382304
32768,1,gamma::LE::NoTable,write,0.99998,2.411247545454545,0.01071866200944518,2.403805,2.407138,2.418762
32768,1,gamma::LE::Table,write,0.999981,2.805831,0.0093638008628975,2.799888,2.801012,2.804638
32768,1,zeta3::BE::NoTable,write,0.887994,10.289486000000002,0.007065033021861658,10.284137,10.289887,10.292138
32768,1,zeta3::BE::Table,write,0.888284,4.692944545454545,0.002778340524976518,4.690763,4.691971,4.693638
32768,1,zeta3::LE::NoTable,write,0.887898,10.27966790909091,0.007027820678625266,10.271888,10.280721,10.284805
32768,1,zeta3::LE::Table,write,0.887529,10.924478545454544,0.00869430936145752,10.917638,10.920429,10.924929
32768,1,omega::BE::NoTable,write,0.959001,11.440417909090908,0.017303085455805032,11.424387,11.441971,11.448638
32768,1,omega::BE::Table,write,0.958897,4.176653,0.002904335827689359,4.174305,4.17618,4.176763
32768,1,omega::LE::NoTable,write,0.958569,11.529258909090908,0.012040894090179027,11.524637,11.529805,11.535513
32768,1,omega::LE::Table,write,0.958916,4.350167909090908,0.0018240536973754416,4.348971,4.349596,4.350887
32768,1,delta::BE::Table,write,0.958958,4.435671818181818,0.0045758134319084575,4.432929,4.434096,4.435263
32768,1,delta::BE::NoTable,write,0.95875,4.369558272727272,0.0036467734530927394,4.367555,4.368221,4.371638
32768,1,delta::LE::Table,write,0.959185,4.019535272727272,0.00424289264749675,4.017929,4.018888,4.019013
32768,1,delta::LE::NoTable,write,0.959111,4.383569363636364,0.005140164983202714,4.382971,4.383763,4.385012
32768,1,delta_gamma::BE::Table,write,0.959116,3.9944990909090907,0.10752002273293525,3.875859,4.014192,4.067859
32768,1,delta_gamma::BE::NoTable,write,0.95898,4.315393090909091,0.08685417362390192,4.243567,4.329234,4.339901
32768,1,delta_gamma::LE::Table,write,0.958895,4.1800334545454545,0.010335276032730155,4.171609,4.175317,4.186359
32768,1,delta_gamma::LE::NoTable,write,0.959164,4.285434909090909,0.08207913942343031,4.283692,4.287026,4.288401
32768,2,gamma::BE::NoTable,write,0.999979,2.476614272727273,0.05043457721066164,2.444978,2.446894,2.480811
32768,2,gamma::BE::Table,write,0.999978,2.8164856363636366,0.0034401808461976702,2.814186,2.815978,2.818478
32768,2,gamma::LE::NoTable,write,0.999971,2.4205805454545453,0.008604222386289606,2.41252,2.421937,2.424437
32768,2,gamma::LE::Table,write,0.999983,2.7997165454545456,0.012791217865110964,2.790894,2.792061,2.802853
32768,2,zeta3::BE::NoTable,write,0.887719,10.347068909090908,0.03905578294556264,10.303228,10.361228,10.371645
32768,2,zeta3::BE::Table,write,0.888116,4.6433492727272725,0.004818393883669141,4.640186,4.641437,4.644186
32768,2,zeta3::LE::NoTable,write,0.887904,10.246603090909092,0.012178106268665586,10.24002,10.243353,10.245228
32768,2,zeta3::LE::Table,write,0.888043,10.70908809090909,0.0035484613413291816,10.706728,10.707895,10.709603
32768,2,omega::BE::NoTable,write,0.958971,11.465337727272729,0.04747766523764807,11.472228,11.480061,11.485895
32768,2,omega::BE::Table,write,0.959249,4.1703944545454545,0.004514601319355611,4.167686,4.168561,4.171811
32768,2,omega::LE::NoTable,write,0.958874,11.543981727272726,0.012541781955455527,11.532603,11.547186,11.553686
32768,2,omega::LE::Table,write,0.959378,4.352326272727273,0.006359497418678811,4.34727,4.350978,4.353728
32768,2,delta::BE::Table,write,0.958896,4.432273454545455,0.0027632543626541196,4.430728,4.431228,4.433062
32768,2,delta::BE::NoTable,write,0.959304,4.253905727272727,0.004004687231005831,4.251686,4.252228,4.253936
32768,2,delta::LE::Table,write,0.95903,3.821470272727273,0.0032083573083715802,3.819353,3.820936,3.821811
32768,2,delta::LE::NoTable,write,0.959405,4.387890727272728,0.0033005704080024583,4.386436,4.38752,4.388436
32768,2,delta_gamma::BE::Table,write,0.959076,3.719933727272727,0.0019371471338495956,3.718392,3.719725,3.721059
32768,2,delta_gamma::BE::NoTable,write,0.958958,3.8616304545454545,0.0030139567801691232,3.859559,3.862892,3.863142
32768,2,delta_gamma::LE::Table,write,0.95897,3.807281909090909,0.0020847795305281073,3.805183,3.806642,3.808642
32768,2,delta_gamma::LE::NoTable,write,0.95884,4.015187090909091,0.004876125787026906,4.010975,4.014642,4.014808
65536,1,gamma::BE::NoTable,write,0.999993,2.495433,0.049169906497775494,2.461217,2.467009,2.512134
65536,1,gamma::BE::Table,write,0.99999,2.8105465454545455,0.011478304886729932,2.798717,2.8168,2.818801
65536,1,gamma::LE::NoTable,write,0.999991,2.428122363636364,0.004495757873211743,2.424258,2.427509,2.429134
65536,1,gamma::LE::Table,write,0.999995,2.824698,0.002150328533038621,2.823176,2.82405,2.825508
65536,1,zeta3::BE::NoTable,write,0.902334,9.332539,0.01415802831611813,9.323217,9.330759,9.333675
65536,1,zeta3::BE::Table,write,0.902954,4.523974727272727,0.001591120679955233,4.522217,4.523426,4.525175
65536,1,zeta3::LE::NoTable,write,0.902201,10.30309590909091,0.004208130189396382,10.300092,10.302967,10.304925
65536,1,zeta3::LE::Table,write,0.902166,10.918353272727272,0.008834281114962329,10.913259,10.916258,10.917592
65536,1,omega::BE::NoTable,write,0.969318,11.41952409090909,0.020093607528040073,11.418217,11.419925,11.428717
65536,1,omega::BE::Table,write,0.96889,4.0630808181818185,0.002354170674279282,4.061675,4.062592,4.063592
65536,1,omega::LE::NoTable,write,0.969177,11.52023209090909,0.011216698475527693,11.511925,11.517717,11.528133
65536,1,omega::LE::Table,write,0.968953,4.254982,0.004332774953768182,4.251426,4.254467,4.255425
65536,1,delta::BE::Table,write,0.969017,4.4239405454545455,0.06129945852185592,4.392509,4.393676,4.396175
65536,1,delta::BE::NoTable,write,0.968729,4.366535181818181,0.0013293535886421616,4.365467,4.365884,4.367926
65536,1,delta::LE::Table,write,0.969196,4.026061727272728,0.008839288580999116,4.021925,4.022675,4.026342
65536,1,delta::LE::NoTable,write,0.969253,4.382928909090909,0.0028364215996408413,4.379842,4.383384,4.384259
65536,1,delta_gamma::BE::Table,write,0.969318,3.883883090909091,0.0024801665046744457,3.881933,3.883474,3.884599
65536,1,delta_gamma::BE::NoTable,write,0.969288,4.2139322727272726,0.0012273504056225584,4.212808,4.213807,4.214682
65536,1,delta_gamma::LE::Table,write,0.968874,4.068561,0.0025421355982716185,4.066266,4.068141,4.070557
65536,1,delta_gamma::LE::NoTable,write,0.969381,4.158587636363636,0.01122903904412775,4.153808,4.155516,4.155849
65536,2,gamma::BE::NoTable,write,0.999986,2.4957696363636366,0.05621602004103948,2.448266,2.479141,2.516724
65536,2,gamma::BE::Table,write,0.999993,2.8117276363636368,0.003100028363506585,2.808807,2.812682,2.813974
65536,2,gamma::LE::NoTable,write,0.999989,2.426686181818182,0.002971054655107617,2.423766,2.426516,2.428849
65536,2,gamma::LE::Table,write,0.999991,2.2689436363636366,0.003395489633991825,2.265349,2.269099,2.27089
65536,2,zeta3::BE::NoTable,write,0.901977,9.341322545454545,0.00700931273897301,9.338974,9.341141,9.341766
65536,2,zeta3::BE::Table,write,0.901935,4.5511858181818186,0.0031178343387095507,4.548057,4.550224,4.553807
65536,2,zeta3::LE::NoTable,write,0.902651,10.270849,0.015835665795917563,10.255808,10.272057,10.284807
65536,2,zeta3::LE::Table,write,0.901775,10.691011909090909,0.0042018920846341205,10.688224,10.689349,10.690849
65536,2,omega::BE::NoTable,write,0.969022,11.44954590909091,0.011601700646496368,11.438891,11.450432,11.455849
65536,2,omega::BE::Table,write,0.96927,4.057682454545455,0.005865229004286806,4.054016,4.055974,4.057265
65536,2,omega::LE::NoTable,write,0.968769,11.556341363636362,0.009742826697346855,11.552599,11.555474,11.558182
65536,2,omega::LE::Table,write,0.969231,4.24956490909091,0.005828824520510918,4.246599,4.248474,4.24889
65536,2,delta::BE::Table,write,0.969015,4.398227818181819,0.002092713397394968,4.396557,4.398266,4.399766
65536,2,delta::BE::NoTable,write,0.969196,4.243444,0.005455372141293321,4.239141,4.241224,4.243349
65536,2,delta::LE::Table,write,0.969237,3.7904246363636367,0.0014807952101980027,3.789307,3.790557,3.791391
65536,2,delta::LE::NoTable,write,0.968997,4.37472390909091,0.00428688246758751,4.370599,4.374224,4.377015
65536,2,delta_gamma::BE::Table,write,0.968955,3.7269195454545447,0.00304114078475946,3.724442,3.726275,3.728359
65536,2,delta_gamma::BE::NoTable,write,0.969412,3.857302181818182,0.00246430188159578,3.855318,3.856276,3.858192
65536,2,delta_gamma::LE::Table,write,0.969044,3.833681,0.006191108479101302,3.829901,3.831151,3.834568
65536,2,delta_gamma::LE::NoTable,write,0.969159,4.011915909090909,0.002691944295654896,4.010109,4.011276,4.012193
