max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
8192,2,omega::LE::NoTable,write,0.934456,19.240843454545452,0.08620177700762753,19.170492,19.209486,19.299983
8192,2,omega::LE::Table,write,0.934969,8.667702272727272,0.025130635579272125,8.651355,8.662699,8.667783
8192,2,delta::BE::Table,write,0.93501,7.482379363636364,0.045294117415560116,7.459848,7.483043,7.498922
8192,2,delta::BE::NoTable,write,0.93449,9.502477272727273,0.025750901304967534,9.484835,9.497223,9.516587
8192,2,delta::LE::Table,write,0.934631,7.110840727272727,0.015481422112266819,7.095999,7.110176,7.117014
8192,2,delta::LE::NoTable,write,0.934677,10.325802363636363,0.0219824996862173,10.313249,10.326772,10.333198
8192,2,delta_gamma::BE::Table,write,0.934842,6.939859727272728,0.009471990562610465,6.93395,6.941515,6.945334
8192,2,delta_gamma::BE::NoTable,write,0.934673,9.19823,0.38655643302265713,9.086123,9.089088,9.09677
8192,2,delta_gamma::LE::Table,write,0.934718,7.276627636363636,0.031873204229486286,7.255944,7.271376,7.288482
8192,2,delta_gamma::LE::NoTable,write,0.934902,9.261805818181818,0.01075432843852373,9.254438,9.258127,9.263418
16384,1,gamma::BE::NoTable,write,0.999963,4.639046909090909,0.005873935587909653,4.633762,4.638583,4.643139
16384,1,gamma::BE::Table,write,0.999965,3.622975181818182,0.005933647644041255,3.617132,3.620767,3.626939
16384,1,gamma::LE::NoTable,write,0.999959,4.990188181818183,0.06124518160446302,4.942296,4.984184,5.004057
16384,1,gamma::LE::Table,write,0.999962,4.132242000000001,0.1295333397430948,4.028796,4.099255,4.119057
16384,1,zeta3::BE::NoTable,write,0.871043,17.468461363636365,0.08500763790539406,17.401139,17.484666,17.487659
16384,1,zeta3::BE::Table,write,0.871236,9.285485272727273,0.020414222900178573,9.272716,9.286348,9.291109
16384,1,zeta3::LE::NoTable,write,0.871237,19.087223545454545,0.06110855295024354,19.036051,19.070799,19.113816
16384,1,zeta3::LE::Table,write,0.87138,9.660902,0.06010059541635197,9.606805,9.659651,9.692818
16384,1,omega::BE::NoTable,write,0.947794,20.12295236363636,0.0698203488508512,20.102382,20.13204,20.147248
16384,1,omega::BE::Table,write,0.947516,9.12223590909091,0.043253779454411986,9.112379,9.121198,9.144897
16384,1,omega::LE::NoTable,write,0.947714,19.12892663636364,0.022098054607919016,19.115325,19.125209,19.140142
16384,1,omega::LE::Table,write,0.947708,8.48755190909091,0.014393122305146775,8.480335,8.487245,8.489654
16384,1,delta::BE::Table,write,0.947561,7.2564910909090905,0.021901711976256736,7.245348,7.253527,7.267388
16384,1,delta::BE::NoTable,write,0.947759,9.458438454545455,0.03143538202842027,9.433153,9.452513,9.468655
16384,1,delta::LE::Table,write,0.947201,7.325298545454545,0.016946440961828117,7.317206,7.320498,7.323195
16384,1,delta::LE::NoTable,write,0.947588,10.213990545454546,0.018150174105852405,10.203638,10.212877,10.222081
16384,1,delta_gamma::BE::Table,write,0.947596,7.109218090909091,0.005981936566941275,7.103998,7.108646,7.113929
16384,1,delta_gamma::BE::NoTable,write,0.947407,8.594607636363637,0.023027809953500726,8.578443,8.591366,8.597518
16384,1,delta_gamma::LE::Table,write,0.947879,7.737112818181818,0.03437618810693879,7.710365,7.743376,7.763176
16384,1,delta_gamma::LE::NoTable,write,0.947752,9.201038909090908,0.02478756013590076,9.191153,9.20512,9.209873
16384,2,gamma::BE::NoTable,write,0.999961,4.652282454545455,0.015577595445790992,4.640174,4.647223,4.655965
16384,2,gamma::BE::Table,write,0.999967,3.6656528181818184,0.019250864223811778,3.65725,3.661032,3.662093
16384,2,gamma::LE::NoTable,write,0.99997,4.918871636363637,0.032579289894878655,4.890568,4.926436,4.93927
16384,2,gamma::LE::Table,write,0.999962,4.125828090909091,0.061276311482422886,4.065052,4.138613,4.151057
16384,2,zeta3::BE::NoTable,write,0.870329,17.398556272727273,0.06345193476024366,17.361557,17.406944,17.440732
16384,2,zeta3::BE::Table,write,0.871581,9.027509454545458,0.03576797217725307,9.011426,9.014474,9.034654
16384,2,zeta3::LE::NoTable,write,0.871523,18.978859,0.053892641022684866,18.935095,18.975415,19.008917
16384,2,zeta3::LE::Table,write,0.871586,9.526549727272728,0.05822456057385208,9.481863,9.512375,9.531883
16384,2,omega::BE::NoTable,write,0.947269,19.53980818181818,0.034575051426767894,19.526007,19.547048,19.555302
16384,2,omega::BE::Table,write,0.948084,9.071456181818181,0.04795546265196121,9.03873,9.071494,9.085705
16384,2,omega::LE::NoTable,write,0.947922,19.24394518181818,0.06801571941370273,19.211003,19.261147,19.263078
16384,2,omega::LE::Table,write,0.947328,8.470028909090908,0.013738324821131282,8.458124,8.470623,8.472785
16384,2,delta::BE::Table,write,0.947978,7.764298545454545,0.04605295745848204,7.731677,7.75396,7.791019
16384,2,delta::BE::NoTable,write,0.947475,9.488475090909091,0.01993330291474324,9.47229,9.491024,9.503004
16384,2,delta::LE::Table,write,0.947524,7.115191818181818,0.01106143056587338,7.110614,7.118521,7.118801
16384,2,delta::LE::NoTable,write,0.947474,10.30905336363636,0.016480348462776476,10.298429,10.314377,10.319826
16384,2,delta_gamma::BE::Table,write,0.947261,6.985586363636364,0.011416022146726315,6.980102,6.984143,6.989542
16384,2,delta_gamma::BE::NoTable,write,0.947593,9.076793999999998,0.030275867766259068,9.05208,9.075309,9.090878
16384,2,delta_gamma::LE::Table,write,0.947525,7.249944818181818,0.02278325297589523,7.238052,7.24182,7.256003
16384,2,delta_gamma::LE::NoTable,write,0.947466,9.275834909090909,0.01616116386560394,9.265915,9.272174,9.273977
32768,1,gamma::BE::NoTable,write,0.999976,4.643954909090908,0.01432917889800053,4.636598,4.642157,4.645001
32768,1,gamma::BE::Table,write,0.99998,3.625763727272727,0.013075122539318005,3.619,3.622474,3.626324
32768,1,gamma::LE::NoTable,write,0.999979,4.984749909090909,0.041029056246651756,4.943623,4.98667,4.990563
32768,1,gamma::LE::Table,write,0.999978,4.078330727272728,0.053206102321239276,4.032082,4.077807,4.120498
32768,1,zeta3::BE::NoTable,write,0.88732,17.503222454545458,0.0733614245013872,17.443815,17.511077,17.520112
32768,1,zeta3::BE::Table,write,0.887736,9.304465636363636,0.039520035759783266,9.285419,9.310905,9.32457
32768,1,zeta3::LE::NoTable,write,0.888071,19.129618363636364,0.06088647259165628,19.061245,19.133432,19.151171
32768,1,zeta3::LE::Table,write,0.887954,9.697660545454546,0.04035727725048804,9.670069,9.692992,9.714648
32768,1,omega::BE::NoTable,write,0.958861,19.952538454545458,0.05911415485205518,19.910362,19.939108,19.973506
32768,1,omega::BE::Table,write,0.958754,8.942001272727273,0.03946050066862031,8.898008,8.946134,8.964215
32768,1,omega::LE::NoTable,write,0.95885,19.172834727272726,0.04142950551018158,19.137583,19.156944,19.198325
32768,1,omega::LE::Table,write,0.958469,8.37302,0.017946770684443416,8.357594,8.37534,8.385656
32768,1,delta::BE::Table,write,0.958915,7.3068893636363645,0.02728161421277261,7.281085,7.313783,7.321496
32768,1,delta::BE::NoTable,write,0.958867,9.470677181818182,0.02005549574464913,9.455696,9.470176,9.478512
32768,1,delta::LE::Table,write,0.958782,7.374595636363636,0.029230861124068027,7.358191,7.362591,7.371042
32768,1,delta::LE::NoTable,write,0.959029,10.220369,0.023524018262193167,10.195585,10.216996,10.234264
32768,1,delta_gamma::BE::Table,write,0.959194,7.203993636363637,0.009642138168194044,7.197647,7.202114,7.206792
32768,1,delta_gamma::BE::NoTable,write,0.959458,8.599838454545456,0.021458029631649073,8.583574,8.591477,8.604258
32768,1,delta_gamma::LE::Table,write,0.959015,7.4460845454545455,0.014872322692596768,7.434956,7.446685,7.449588
32768,1,delta_gamma::LE::NoTable,write,0.959068,9.197206636363637,0.03766518262871634,9.174634,9.192322,9.197355
32768,2,gamma::BE::NoTable,write,0.999986,4.6448957272727265,0.010576308496738102,4.635048,4.643513,4.651564
32768,2,gamma::BE::Table,write,0.999979,3.668945272727273,0.013972502811528823,3.66267,3.664221,3.668951
32768,2,gamma::LE::NoTable,write,0.999983,4.977532363636363,0.09871292795604097,4.900476,4.95961,5.003083
32768,2,gamma::LE::Table,write,0.999979,4.144092,0.06256989757702981,4.075536,4.143402,4.159328
32768,2,zeta3::BE::NoTable,write,0.887829,17.361070636363635,0.045174882694419195,17.328539,17.366853,17.380564
32768,2,zeta3::BE::Table,write,0.887729,8.997633454545452,0.023075006822810197,8.976884,8.994741,9.007348
32768,2,zeta3::LE::NoTable,write,0.888123,18.99643845454546,0.03882099557292072,18.957094,18.998592,19.017778
32768,2,zeta3::LE::Table,write,0.88834,9.475977454545454,0.054897267149401255,9.432758,9.469188,9.505825
32768,2,omega::BE::NoTable,write,0.958794,19.56130372727273,0.0498142511980079,19.535229,19.545344,19.558722
32768,2,omega::BE::Table,write,0.959158,8.889076,0.06785634469524585,8.853607,8.887324,8.914381
32768,2,omega::LE::NoTable,write,0.959086,19.308931454545455,0.0501872320044927,19.270707,19.310729,19.347043
32768,2,omega::LE::Table,write,0.959127,8.361124727272728,0.01846587485114587,8.351865,8.361892,8.365285
32768,2,delta::BE::Table,write,0.958925,7.482510909090909,0.042406466121228586,7.469063,7.489608,7.508831
32768,2,delta::BE::NoTable,write,0.958868,9.630634090909092,0.39089346732260805,9.501971,9.515056,9.532779
32768,2,delta::LE::Table,write,0.959272,7.263299818181818,0.027873696689955513,7.241228,7.259056,7.286619
32768,2,delta::LE::NoTable,write,0.95908,10.31301209090909,0.024978892275097177,10.294701,10.313466,10.323998
32768,2,delta_gamma::BE::Table,write,0.959002,7.018051272727273,0.007463380508736135,7.012224,7.015945,7.017889
32768,2,delta_gamma::BE::NoTable,write,0.959068,9.09291409090909,0.03464953493036947,9.064124,9.088272,9.11438
32768,2,delta_gamma::LE::Table,write,0.959138,7.230257454545455,0.009993180358260769,7.221923,7.227367,7.233569
32768,2,delta_gamma::LE::NoTable,write,0.95921,9.577129545454545,0.03557145589756952,9.535521,9.583267,9.59097
65536,1,gamma::BE::NoTable,write,0.999994,4.329127727272727,0.02497052020319524,4.317172,4.328934,4.334832
65536,1,gamma::BE::Table,write,0.999991,3.692265909090909,0.019234656937177446,3.680795,3.685282,3.697143
65536,1,gamma::LE::NoTable,write,0.999983,4.692825636363636,0.029796696012386117,4.677113,4.687667,4.692204
65536,1,gamma::LE::Table,write,0.999994,3.966928272727273,0.05134415885393563,3.927067,3.948786,3.994433
65536,1,zeta3::BE::NoTable,write,0.902153,17.19445536363637,0.044288067885770055,17.160844,17.187623,17.21698
65536,1,zeta3::BE::Table,write,0.90215,9.199677363636363,0.026362306937264598,9.174304,9.198315,9.211445
65536,1,zeta3::LE::NoTable,write,0.902639,18.77030790909091,0.05133553832668809,18.730525,18.757488,18.8034
65536,1,zeta3::LE::Table,write,0.902494,9.576703000000002,0.048806332603465175,9.538053,9.596034,9.607458
65536,1,omega::BE::NoTable,write,0.969316,20.536017090909095,0.0335304555634262,20.517907,20.53354,20.555952
65536,1,omega::BE::Table,write,0.968825,8.759140272727274,0.046389228853454624,8.712824,8.758983,8.789064
65536,1,omega::LE::NoTable,write,0.969316,19.279470181818184,0.018266815599979606,19.263,19.286833,19.287884
65536,1,omega::LE::Table,write,0.969011,8.743182363636363,0.08565423522543783,8.688874,8.757822,8.771135
65536,1,delta::BE::Table,write,0.969339,7.413816545454546,0.022620725418799933,7.38837,7.41147,7.423174
65536,1,delta::BE::NoTable,write,0.969058,9.464760363636366,0.02693978292886834,9.449527,9.46322,9.46336
65536,1,delta::LE::Table,write,0.969469,7.4383645454545455,0.028521708715866175,7.422594,7.432622,7.438747
65536,1,delta::LE::NoTable,write,0.969004,10.134275454545454,0.02742342551310333,10.115391,10.129376,10.14556
65536,1,delta_gamma::BE::Table,write,0.969231,7.139798090909091,0.01606086048413686,7.132435,7.13776,7.138011
65536,1,delta_gamma::BE::NoTable,write,0.968749,8.687028363636363,0.032577580174938496,8.668864,8.676511,8.684624
65536,1,delta_gamma::LE::Table,write,0.968972,7.925747272727273,0.059167031642783655,7.898838,7.904742,7.916855
65536,1,delta_gamma::LE::NoTable,write,0.969319,9.060395181818182,0.0364504254291174,9.0358,9.04281,9.079761
65536,2,gamma::BE::NoTable,write,0.999995,4.674958090909091,0.015314873100711994,4.661766,4.668273,4.683346
65536,2,gamma::BE::Table,write,0.999993,3.741472272727273,0.007648068110195,3.734193,3.742723,3.743735
65536,2,gamma::LE::NoTable,write,0.999988,4.687182090909091,0.023802577719459518,4.667203,4.679771,4.688059
65536,2,gamma::LE::Table,write,0.999989,3.8047138181818183,0.018586846213482167,3.785433,3.804694,3.821166
65536,2,zeta3::BE::NoTable,write,0.902271,17.75730418181818,0.04766433193241791,17.706176,17.762959,17.776857
65536,2,zeta3::BE::Table,write,0.902421,8.93193390909091,0.01790504294021413,8.91845,8.929236,8.938662
65536,2,zeta3::LE::NoTable,write,0.90242,19.167337999999997,0.052685006248457164,19.129483,19.168403,19.209541
65536,2,zeta3::LE::Table,write,0.901973,9.440067363636365,0.035575135525455624,9.41435,9.446976,9.465124
65536,2,omega::BE::NoTable,write,0.969193,20.572541727272725,0.0359467674766196,20.527546,20.575758,20.595596
65536,2,omega::BE::Table,write,0.969236,8.766497999999999,0.08443628566203047,8.712792,8.72926,8.814187
65536,2,omega::LE::NoTable,write,0.969282,19.164766545454544,0.04137392290407851,19.152826,19.171962,19.18215
65536,2,omega::LE::Table,write,0.969318,8.65403309090909,0.03394176596011061,8.636772,8.65295,8.670223
65536,2,delta::BE::Table,write,0.969187,7.511114727272727,0.0361907515702311,7.483563,7.505252,7.522178
65536,2,delta::BE::NoTable,write,0.968899,9.458947727272728,0.016662530072536364,9.4458,9.452171,9.470309
65536,2,delta::LE::Table,write,0.969344,7.390163363636363,0.012513919995530778,7.381635,7.383686,7.396937
65536,2,delta::LE::NoTable,write,0.96914,10.12934,0.02237940794123051,10.107473,10.127934,10.139488
65536,2,delta_gamma::BE::Table,write,0.969276,6.834683,0.012406490535199807,6.826937,6.830981,6.842966
65536,2,delta_gamma::BE::NoTable,write,0.969077,9.139344727272729,0.02112450450586217,9.1218,9.133389,9.14558
65536,2,delta_gamma::LE::Table,write,0.968804,7.71628190909091,0.03424341416814207,7.68144,7.717665,7.724731
65536,2,delta_gamma::LE::NoTable,write,0.969233,9.178240727272726,0.014250965308293364,9.167867,9.174667,9.183929
