max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
8192,2,omega::BE::Table,write,0.935159,6.212554909090909,0.02286869419732819,6.193995,6.209346,6.216112
8192,2,omega::LE::NoTable,write,0.934742,16.91423481818182,0.02141401953309188,16.894975,16.907057,16.920702
8192,2,omega::LE::Table,write,0.934326,7.125703999999999,0.039653690584862254,7.101361,7.121667,7.144328
8192,2,delta::BE::Table,write,0.934758,5.392111363636365,0.0538366110881297,5.342628,5.397576,5.426112
8192,2,delta::BE::NoTable,write,0.934194,7.2114887272727275,0.03943724078860208,7.179593,7.225516,7.236901
8192,2,delta::LE::Table,write,0.93484,5.148191454545454,0.022254566485841277,5.134929,5.143577,5.145192
8192,2,delta::LE::NoTable,write,0.934107,7.786702,0.018681212696182163,7.765992,7.791383,7.794759
8192,2,delta_gamma::BE::Table,write,0.934409,4.928146181818183,0.004587535674372013,4.923955,4.928778,4.929046
8192,2,delta_gamma::BE::NoTable,write,0.934482,6.736605090909091,0.3369356679662913,6.609294,6.627344,6.654812
8192,2,delta_gamma::LE::Table,write,0.934465,5.592794727272727,0.06921746304667811,5.514224,5.608575,5.630215
8192,2,delta_gamma::LE::NoTable,write,0.934557,6.871103090909091,0.0704643965154809,6.806727,6.864851,6.910206
16384,1,gamma::BE::NoTable,write,0.999957,3.363562090909091,0.006464202556457349,3.359968,3.361679,3.36855
16384,1,gamma::BE::Table,write,0.999972,2.5637111818181815,0.0019524258151428463,2.562032,2.564307,2.565089
16384,1,gamma::LE::NoTable,write,0.999959,4.047018818181818,0.08700839984946064,3.976229,4.086003,4.10186
16384,1,gamma::LE::Table,write,0.999965,2.642023,0.01854179861286385,2.629715,2.636602,2.640566
16384,1,zeta3::BE::NoTable,write,0.871156,13.986276454545456,0.04451310305149179,13.965384,13.99219,14.009922
16384,1,zeta3::BE::Table,write,0.871542,6.59227890909091,0.014686494343134035,6.578723,6.589486,6.59933
16384,1,zeta3::LE::NoTable,write,0.871287,15.138284181818182,0.01365289082076162,15.123161,15.142498,15.145317
16384,1,zeta3::LE::Table,write,0.871352,7.6527792727272725,0.07292420681651728,7.619919,7.64503,7.658312
16384,1,omega::BE::NoTable,write,0.947704,18.192300636363637,0.041255232323361285,18.160297,18.209404,18.221205
16384,1,omega::BE::Table,write,0.947395,5.988227636363637,0.02174111427812626,5.97466,5.98554,5.989024
16384,1,omega::LE::NoTable,write,0.947618,17.29205809090909,0.08607670931262956,17.234997,17.261831,17.302358
16384,1,omega::LE::Table,write,0.947748,6.818981181818183,0.09225115977245844,6.76128,6.852558,6.885602
16384,1,delta::BE::Table,write,0.947541,5.636757272727272,0.07452834594178348,5.565769,5.631469,5.675659
16384,1,delta::BE::NoTable,write,0.947903,6.991838909090908,0.03280392715957799,6.970591,6.98709,7.000158
16384,1,delta::LE::Table,write,0.947724,5.130805272727273,0.011849589647670586,5.121674,5.126397,5.135839
16384,1,delta::LE::NoTable,write,0.947951,7.295102545454545,0.025052109313842885,7.281029,7.293356,7.301917
16384,1,delta_gamma::BE::Table,write,0.948035,5.032943909090908,0.02496551769723411,5.012899,5.029056,5.053431
16384,1,delta_gamma::BE::NoTable,write,0.948107,6.373712727272728,0.0359837744131738,6.346519,6.366275,6.382793
16384,1,delta_gamma::LE::Table,write,0.94732,5.631015,0.02419387848196309,5.611292,5.628586,5.632884
16384,1,delta_gamma::LE::NoTable,write,0.947783,6.501010181818182,0.04007869325918259,6.47082,6.487722,6.50728
16384,2,gamma::BE::NoTable,write,0.999964,3.313802272727273,0.013191149617003933,3.303549,3.310799,3.322147
16384,2,gamma::BE::Table,write,0.999969,3.022858272727273,0.009619044683240823,3.016554,3.018866,3.022085
16384,2,gamma::LE::NoTable,write,0.999963,3.7224417272727277,0.041857848898601904,3.686595,3.724731,3.751815
16384,2,gamma::LE::Table,write,0.999953,2.858032545454545,0.014144998998682407,2.848222,2.857257,2.85806
16384,2,zeta3::BE::NoTable,write,0.87151,14.195557272727273,0.027336434742266286,14.177971,14.189316,14.205346
16384,2,zeta3::BE::Table,write,0.871359,6.892797181818182,0.3848742378262848,6.767745,6.779192,6.787974
16384,2,zeta3::LE::NoTable,write,0.871374,14.857540454545456,0.022039849769740123,14.840031,14.850096,14.863617
16384,2,zeta3::LE::Table,write,0.871134,7.330634272727273,0.04666103311134655,7.298001,7.327936,7.35764
16384,2,omega::BE::NoTable,write,0.947359,17.610899818181817,0.04478106895512319,17.571684,17.596978,17.631299
16384,2,omega::BE::Table,write,0.94732,5.977763363636362,0.015455035245981802,5.966673,5.979516,5.987494
16384,2,omega::LE::NoTable,write,0.94789,16.973081454545454,0.023246801106232586,16.946591,16.983783,16.986463
16384,2,omega::LE::Table,write,0.947546,6.839795727272728,0.08780007837250597,6.816014,6.845315,6.892333
16384,2,delta::BE::Table,write,0.947544,5.343269727272728,0.076143857207382,5.303225,5.314804,5.359598
16384,2,delta::BE::NoTable,write,0.947528,7.205184454545454,0.04460907040807658,7.164273,7.210034,7.228906
16384,2,delta::LE::Table,write,0.947396,5.107640090909091,0.017195191039674724,5.096712,5.102325,5.110086
16384,2,delta::LE::NoTable,write,0.947537,7.762510545454545,0.0403837209909231,7.734466,7.764454,7.765379
16384,2,delta_gamma::BE::Table,write,0.947355,4.901545181818181,0.009175992129662936,4.894755,4.901403,4.905525
16384,2,delta_gamma::BE::NoTable,write,0.947848,6.625017727272727,0.03541706815954962,6.590399,6.621504,6.643907
16384,2,delta_gamma::LE::Table,write,0.947997,5.501077818181818,0.05861523637215553,5.451089,5.500977,5.519708
16384,2,delta_gamma::LE::NoTable,write,0.947569,6.798908545454545,0.04573593271895433,6.761042,6.80203,6.804412
32768,1,gamma::BE::NoTable,write,0.999979,3.3661968181818183,0.0047949882547964435,3.361857,3.36701,3.368885
32768,1,gamma::BE::Table,write,0.999981,2.5634705454545452,0.002420602295447859,2.561058,2.564334,2.564515
32768,1,gamma::LE::NoTable,write,0.999985,4.029348090909091,0.08192706362058218,3.988065,4.009418,4.061311
32768,1,gamma::LE::Table,write,0.999975,2.6356925454545452,0.00521166544136592,2.631347,2.634698,2.636496
32768,1,zeta3::BE::NoTable,write,0.887861,13.982562818181819,0.04014745968007977,13.950285,13.975532,13.999305
32768,1,zeta3::BE::Table,write,0.887764,6.556786727272726,0.012596891847522405,6.545975,6.552292,6.566001
32768,1,zeta3::LE::NoTable,write,0.887808,15.17838390909091,0.0263820661414324,15.146867,15.186,15.191397
32768,1,zeta3::LE::Table,write,0.887702,7.555019727272728,0.07247405731169036,7.503242,7.547052,7.589784
32768,1,omega::BE::NoTable,write,0.958943,18.014859363636365,0.1947744421916145,17.799367,18.074909,18.157945
32768,1,omega::BE::Table,write,0.959021,5.748525909090908,0.026717883001669426,5.727565,5.740414,5.745006
32768,1,omega::LE::NoTable,write,0.959323,17.29422990909091,0.11168153300653982,17.236788,17.280128,17.338861
32768,1,omega::LE::Table,write,0.958988,6.548989727272727,0.07304981093348688,6.521971,6.543668,6.592897
32768,1,delta::BE::Table,write,0.958709,5.592133181818182,0.12090884215789854,5.504214,5.61416,5.668271
32768,1,delta::BE::NoTable,write,0.95903,6.934628090909091,0.03594365012475651,6.906601,6.934942,6.944191
32768,1,delta::LE::Table,write,0.958606,5.146817545454545,0.010648188234283361,5.133878,5.148962,5.151004
32768,1,delta::LE::NoTable,write,0.959034,7.303375,0.03375404571010712,7.273983,7.298784,7.320574
32768,1,delta_gamma::BE::Table,write,0.958999,5.055563363636364,0.013468896757141894,5.046623,5.054045,5.063982
32768,1,delta_gamma::BE::NoTable,write,0.959163,6.364679,0.01976947871341081,6.352601,6.358002,6.374491
32768,1,delta_gamma::LE::Table,write,0.959094,5.659189181818181,0.03885373173021657,5.631844,5.641505,5.666721
32768,1,delta_gamma::LE::NoTable,write,0.958767,6.629890909090909,0.09449410496687562,6.556552,6.601725,6.624722
32768,2,gamma::BE::NoTable,write,0.999987,3.3200461818181815,0.02149886720186985,3.307634,3.317725,3.323885
32768,2,gamma::BE::Table,write,0.999984,3.0215302727272726,0.008529202449126087,3.015316,3.017116,3.023859
32768,2,gamma::LE::NoTable,write,0.999979,3.6955376363636363,0.035550309740627346,3.670967,3.681976,3.705273
32768,2,gamma::LE::Table,write,0.999974,2.848585090909091,0.009293611983018726,2.842589,2.84536,2.851369
32768,2,zeta3::BE::NoTable,write,0.888122,14.225821363636364,0.037198803629344766,14.204351,14.222077,14.25743
32768,2,zeta3::BE::Table,write,0.88739,6.563512090909091,0.02862030542273988,6.54855,6.55406,6.560912
32768,2,zeta3::LE::NoTable,write,0.888203,14.840348818181818,0.03650535902800615,14.81999,14.825124,14.840877
32768,2,zeta3::LE::Table,write,0.887669,7.414808545454546,0.07270306076137861,7.364531,7.411296,7.464485
32768,2,omega::BE::NoTable,write,0.959025,17.627922636363635,0.06394193983649969,17.582947,17.60881,17.653628
32768,2,omega::BE::Table,write,0.958917,5.7540498181818185,0.019098733889020933,5.739857,5.747246,5.760758
32768,2,omega::LE::NoTable,write,0.958881,16.888818999999998,0.02671346545470915,16.863211,16.888468,16.902646
32768,2,omega::LE::Table,write,0.958639,6.587752727272727,0.08244969323665288,6.492982,6.621493,6.635815
32768,2,delta::BE::Table,write,0.958984,5.351781363636364,0.07699488247575,5.268759,5.38388,5.403036
32768,2,delta::BE::NoTable,write,0.95916,7.237161999999999,0.04753421949290833,7.213534,7.250464,7.257668
32768,2,delta::LE::Table,write,0.958785,5.076713636363636,0.00404555969607984,5.073322,5.07633,5.076844
32768,2,delta::LE::NoTable,write,0.958754,7.780033181818181,0.03314849657169438,7.741415,7.778258,7.797777
32768,2,delta_gamma::BE::Table,write,0.959158,4.906638545454546,0.01886683445818949,4.893893,4.899792,4.90753
32768,2,delta_gamma::BE::NoTable,write,0.958847,6.6193289090909095,0.024359026148245574,6.607199,6.616366,6.640623
32768,2,delta_gamma::LE::Table,write,0.959146,5.531233090909091,0.06737885121676467,5.476151,5.494026,5.589993
32768,2,delta_gamma::LE::NoTable,write,0.958833,6.836508181818183,0.06746786486590221,6.800496,6.834837,6.849175
65536,1,gamma::BE::NoTable,write,0.999987,3.375378818181818,0.02430291647444062,3.358021,3.370227,3.37804
65536,1,gamma::BE::Table,write,0.999995,2.804807727272727,0.010634501004663075,2.79484,2.804705,2.807158
65536,1,gamma::LE::NoTable,write,0.999992,3.763170545454545,0.05220771198465536,3.735555,3.747153,3.76136
65536,1,gamma::LE::Table,write,0.999991,2.8720266363636364,0.009083299106301951,2.86845,2.872215,2.872951
65536,1,zeta3::BE::NoTable,write,0.902486,14.010277545454544,0.047853153480964195,13.970714,13.989668,14.035867
65536,1,zeta3::BE::Table,write,0.902009,6.569921545454546,0.024230196620595817,6.553595,6.572086,6.577513
65536,1,zeta3::LE::NoTable,write,0.902046,14.805097545454545,0.018342520063304335,14.792517,14.802104,14.805581
65536,1,zeta3::LE::Table,write,0.902494,7.195752454545454,0.0666191519705312,7.152224,7.197562,7.237226
65536,1,omega::BE::NoTable,write,0.969031,18.03670981818182,0.08662404505080304,17.966204,18.048223,18.082639
65536,1,omega::BE::Table,write,0.969394,5.545761090909091,0.013043177929129134,5.533212,5.540423,5.55645
65536,1,omega::LE::NoTable,write,0.969016,17.58794690909091,0.09856351378928672,17.510525,17.55577,17.643342
65536,1,omega::LE::Table,write,0.969165,6.391903909090909,0.06701977388271983,6.347309,6.407564,6.413876
65536,1,delta::BE::Table,write,0.969005,5.535582272727273,0.1121506159359733,5.484182,5.520904,5.573488
65536,1,delta::BE::NoTable,write,0.968948,7.155250090909091,0.0640553245553474,7.100923,7.155076,7.192899
65536,1,delta::LE::Table,write,0.968879,5.184565090909091,0.011369935896517117,5.17669,5.186382,5.186992
65536,1,delta::LE::NoTable,write,0.969373,7.774381000000001,0.03162557780657899,7.760468,7.765091,7.779688
65536,1,delta_gamma::BE::Table,write,0.969322,5.137003090909091,0.017439506681409016,5.122819,5.141019,5.146312
65536,1,delta_gamma::BE::NoTable,write,0.968996,6.371046818181818,0.01981753670776572,6.355744,6.370056,6.381208
65536,1,delta_gamma::LE::Table,write,0.969303,5.720896181818182,0.06649071511394368,5.672081,5.689619,5.732581
65536,1,delta_gamma::LE::NoTable,write,0.969468,6.573922181818181,0.08928948243641951,6.496799,6.530286,6.60185
65536,2,gamma::BE::NoTable,write,0.999991,3.3679283636363637,0.012166520910044292,3.359895,3.361945,3.370023
65536,2,gamma::BE::Table,write,0.999989,2.8750799090909087,0.00771286501184288,2.867105,2.874143,2.875176
65536,2,gamma::LE::NoTable,write,0.999995,3.7843221818181823,0.04436241687468841,3.743105,3.774975,3.793048
65536,2,gamma::LE::Table,write,0.999993,2.8470040000000005,0.006884817818940473,2.840746,2.84598,2.849149
65536,2,zeta3::BE::NoTable,write,0.902284,13.931158272727274,0.0259609874006784,13.922796,13.930484,13.944452
65536,2,zeta3::BE::Table,write,0.902194,6.474480636363635,0.010163105158097478,6.467999,6.472718,6.476022
65536,2,zeta3::LE::NoTable,write,0.902248,14.852950181818182,0.024269426498449303,14.830114,14.855179,14.862309
65536,2,zeta3::LE::Table,write,0.902213,7.167597545454546,0.07460985803412801,7.105514,7.171277,7.208137
65536,2,omega::BE::NoTable,write,0.9687,17.948557,0.12274900403261894,17.837502,17.940847,17.972745
65536,2,omega::BE::Table,write,0.969455,5.595703454545453,0.02545926815273288,5.57137,5.602945,5.605457
65536,2,omega::LE::NoTable,write,0.969228,17.64830590909091,0.0699397201630877,17.613803,17.622588,17.671044
65536,2,omega::LE::Table,write,0.969166,6.255491727272727,0.06480018400296551,6.216981,6.239729,6.295219
65536,2,delta::BE::Table,write,0.969124,5.519578,0.10789149091008067,5.441748,5.468512,5.576468
65536,2,delta::BE::NoTable,write,0.969011,7.148947909090909,0.0691014969540524,7.071941,7.166616,7.175414
65536,2,delta::LE::Table,write,0.968871,5.175863727272728,0.0062538277413264195,5.171779,5.174689,5.178169
65536,2,delta::LE::NoTable,write,0.969402,7.7387500909090905,0.020159010672424177,7.717858,7.739557,7.745733
65536,2,delta_gamma::BE::Table,write,0.969043,4.997366727272727,0.019384468664840462,4.989525,4.993497,4.994178
65536,2,delta_gamma::BE::NoTable,write,0.969071,6.644419636363637,0.02771550998366345,6.619566,6.654921,6.661318
65536,2,delta_gamma::LE::Table,write,0.969143,5.612901909090909,0.05857679191702899,5.576375,5.598759,5.636647
65536,2,delta_gamma::LE::NoTable,write,0.968967,6.799168181818182,0.058531794451935605,6.772907,6.79601,6.820908
